"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"Scale"	"7500"	"32"	"102223.386132867"	"36.1990764980078"	"102340.900443352"	"443750492.93185"	"54186.535176745"	"4.53762537240568"	"1577395449.04041"	"48154.3652666066"	"5.11385304899921"	"443433607.264922"	"54130.0790118313"	"4.72649677670622"	"1575921487.74209"	"48093.3071210354"	"5.3201365082828"	"3.3575"	"11.01671875"	"16.58715625"	"4.20965625"	"11.22046875"	"16.4775625"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2347"	"32"	"75135.0675580265"	"19.1529303234997"	"75182.7332533178"	"307741882.618564"	"37585.8324480651"	"0.672007375443903"	"1231424942.86167"	"37596.9008052527"	"0.799040683457037"	"307742588.755796"	"37566.2339789791"	"0.871468582773934"	"1231055538.71823"	"37568.8335790475"	"1.03478037746087"	"0.6696875"	"1.52084375"	"3.47115625"	"0.83575"	"1.67790625"	"4.220375"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2771"	"32"	"88698.6700772094"	"25.6377560661262"	"88747.0665373808"	"363330847.848384"	"44371.9065868469"	"1.28533638479531"	"1453627418.31517"	"44375.1599505339"	"1.62677839234573"	"363290366.177015"	"44346.9685274676"	"1.47909231522456"	"1453316556.38194"	"44351.7015497417"	"1.84593792762313"	"0.98146875"	"2.86596875"	"9.0094375"	"1.3836875"	"3.4571875"	"9.39840625"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"ReadLatency"	"2983"	"32"	"95483.5291275309"	"32.9777655882557"	"95541.794367273"	"391136092.326362"	"47769.2517850662"	"3.45721989791102"	"1564835933.78391"	"47772.5425822069"	"4.1415968396218"	"391079374.096146"	"47739.181408221"	"3.67190949139691"	"1564486786.06635"	"47744.3477193099"	"4.37496996320005"	"2.08225"	"9.3653125"	"16.00028125"	"2.96346875"	"9.84671875"	"15.957875"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"WriteLatency"	"2878"	"32"	"92093.6443490434"	"29.8338526144234"	"92379.8899072147"	"379751423.679147"	"46152.3549765979"	"2.23881778438583"	"1512064582.76043"	"46227.5349306168"	"2.85597594850538"	"377229081.744427"	"46048.4718926302"	"2.47150134108836"	"1508808211.05175"	"46045.1724564131"	"3.12500816728925"	"1.3515"	"5.95359375"	"15.36440625"	"1.896375"	"7.20715625"	"15.738875"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"2825"	"32"	"90370.2958074169"	"27.5641227355155"	"90447.9711298203"	"370343880.48087"	"45214.654855927"	"1.87099442398957"	"1481181248.40957"	"45233.3162738933"	"2.48822232569806"	"370177073.148756"	"45187.630999604"	"2.06293559382516"	"1480545560.42241"	"45182.6648078129"	"2.71149785255917"	"1.09784375"	"4.26878125"	"16.52746875"	"1.61975"	"6.182875"	"16.7231875"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"900"	"32"	"28795.8339192774"	"39.974715366239"	"44407.4463736857"	"628077661.301091"	"29777.8760805708"	"0.373547766789657"	"474365312.968235"	"14629.5702931149"	"0.503380877254668"	"117942206.497362"	"14397.2420040725"	"0.803059285192687"	"471813059.877434"	"14398.5919152049"	"0.942058669743618"	"0.626875"	"1.27375"	"3.49878125"	"0.70665625"	"1.53040625"	"4.093"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"600"	"32"	"19198.1335499519"	"5.68893741667447"	"19269.901093526"	"78683528.0620092"	"9620.41916901313"	"0.252997228395389"	"316816149.580617"	"9649.48192451284"	"0.287392701471189"	"78626680.9909514"	"9597.98351940326"	"0.505317105763392"	"314577716.201017"	"9600.15003054861"	"0.539969102835604"	"0.45115625"	"0.735625"	"1.53678125"	"0.4833125"	"0.73459375"	"1.737375"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"750"	"32"	"24000.9416847164"	"6.28740638526225"	"24044.6011912215"	"98313842.7561359"	"12020.5789365244"	"0.253043199067037"	"393531738.145163"	"12024.0222546971"	"0.268802875121126"	"98307857.1405985"	"12000.4708423582"	"0.530375176998663"	"393231428.562394"	"12000.4708423582"	"0.541375240171766"	"0.48928125"	"0.75471875"	"1.40603125"	"0.4991875"	"0.72825"	"1.47065625"
"f47ad0f0-fa93-4424-bc8b-98e1f76912e3"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"825"	"32"	"26368.3785382506"	"6.79805798199006"	"26455.3862650641"	"108355503.622355"	"13216.4608611724"	"0.263561625714676"	"432925428.62659"	"13238.9254038917"	"0.278840228625945"	"108004878.492674"	"13184.1892691253"	"0.536343844369588"	"432019513.970698"	"13184.1892691253"	"0.552937812918064"	"0.492875"	"0.7694375"	"1.4395625"	"0.50784375"	"0.751"	"1.47578125"
