"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"71885078-b270-4c6a-baf2-bcffacbb0aa9"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Peak4kRead"	"Default"	"No"	"0"	"32"	"457727.209504275"	"87.9439477646672"	"459830.289086517"	"1883237286.38016"	"459803.904412911"	"0.266810989115791"	"432963.755375647"	"26.384673606"	"0.476010314424174"	"1874850650.12951"	"457727.209504275"	"2.23194851237569"	"0"	"0"	"0"	"1.8694375"	"3.7078125"	"7.5249375"	"0"	"0"	"0"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Baseline"	"No"	"0"	"32"	"382.879494964767"	"2.03491676221987"	"468.399368261854"	"1573571.18120912"	"250.624433255941"	"0.162756078897008"	"6602039.46595066"	"217.774935005913"	"0.299279170182713"	"1568274.41137569"	"191.439747482384"	"0.429219239061703"	"6273097.64550276"	"191.439747482384"	"0.523063628344375"	"0.33371875"	"0.5185"	"2.490125"	"0.40265625"	"0.62396875"	"2.63384375"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"60"	"32"	"1916.78038159733"	"2.56907982714386"	"1961.47697462831"	"7843740.68732766"	"977.281322155615"	"0.19827777336264"	"31751594.678132"	"984.195652472696"	"0.269921645502458"	"7839528.4634003"	"956.97368937992"	"0.390219381632049"	"31450945.69058"	"959.806692217409"	"0.462781388231325"	"0.293625"	"0.4641875"	"2.46753125"	"0.34228125"	"0.54503125"	"2.49884375"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"299"	"32"	"9597.18367493751"	"4.87859562193202"	"9641.67814188036"	"39296702.0611876"	"4817.33822402105"	"0.239132148507707"	"157738294.221103"	"4824.33991785931"	"0.306627928139358"	"39298187.3658597"	"4797.14201243404"	"0.452029122852037"	"157287765.196914"	"4800.04166250347"	"0.51578182304563"	"0.38134375"	"0.59309375"	"2.337375"	"0.44675"	"0.6234375"	"2.4529375"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"1500"	"32"	"47997.2506581681"	"15.9518769801254"	"48067.1399068144"	"196706281.742433"	"24019.4184045922"	"0.431546205200154"	"787000988.331514"	"24047.7215022222"	"0.468465615025641"	"196596738.559346"	"23998.6253124202"	"0.630688408000582"	"786386955.329469"	"23998.6253457479"	"0.672781552049701"	"0.5386875"	"0.98525"	"1.92890625"	"0.58553125"	"1.01934375"	"1.81515625"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"Scale"	"7500"	"32"	"102035.026806244"	"46.6213038727765"	"102317.70911762"	"440925857.85668"	"53763.3408828472"	"4.51634418507901"	"1585764659.70159"	"48554.3682347732"	"5.01933782167353"	"440028854.062696"	"53714.4597244502"	"4.76251864928076"	"1583368342.1362"	"48320.5670817933"	"5.29445817791295"	"3.42003125"	"10.97334375"	"16.61403125"	"4.15946875"	"11.12884375"	"16.498875"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2344"	"32"	"75003.0602504177"	"26.3992792246256"	"75052.1612631202"	"307241753.831729"	"37520.7339738393"	"0.666008491480029"	"1229315168.85575"	"37531.4272892808"	"0.789664719486672"	"307219565.694815"	"37502.3883904804"	"0.85409363171206"	"1228822015.50643"	"37500.6718599374"	"0.990558544714641"	"0.6845"	"1.470625"	"3.0934375"	"0.82878125"	"1.61865625"	"3.4925"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2766"	"32"	"88513.3135255235"	"32.7747482456349"	"88561.1634732857"	"362531219.003017"	"44276.4087228537"	"1.15117435297593"	"1450516011.3988"	"44284.754750432"	"1.4261987921933"	"362525754.597167"	"44253.6321529745"	"1.33043608659323"	"1450301239.21569"	"44259.681372549"	"1.61402909102772"	"0.97665625"	"2.35825"	"7.22284375"	"1.29921875"	"2.6995"	"7.79075"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"WriteLatency"	"2977"	"32"	"95234.4297867022"	"39.2299426913789"	"95292.2876780003"	"390073164.491182"	"47636.017355926"	"2.41180924833084"	"1560683664.21639"	"47656.2703220743"	"2.88585458177746"	"390057221.201622"	"47614.4068849636"	"2.58684864463131"	"1560412910.44417"	"47620.0229017386"	"3.06978089619669"	"1.65325"	"5.98715625"	"12.5016875"	"2.109375"	"6.42778125"	"12.47296875"
"a26855f5-ff75-45bb-b246-5660629f488d"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2871"	"32"	"91905.5412785085"	"37.0933766533644"	"91984.5648780402"	"376533783.258027"	"45979.6598213219"	"1.59572933271384"	"1506323218.6284"	"46004.9050567183"	"1.98053460073302"	"376452944.171649"	"45953.7285365783"	"1.77555820143883"	"1505748999.92757"	"45951.8127419302"	"2.17196995090763"	"1.20796875"	"3.59403125"	"10.19075"	"1.655375"	"4.18940625"	"10.56678125"
